user_id,video_id
1177f9df-ac34-48db-81c5-87b026363422,e2da9cff-cad0-43d2-8ea6-977cf23d28a7
1177f9df-ac34-48db-81c5-87b026363422,c844dcdc-0e81-4519-8137-208990ce6a0d
1177f9df-ac34-48db-81c5-87b026363422,9912856d-f2f4-47a6-a161-04aea10240e8
c2627c3b-43ba-495e-ac2d-c0489ccbcdd2,dae1da46-3d47-4f5b-87ce-04e32c26817c
1177f9df-ac34-48db-81c5-87b026363422,9510611b-667b-4ab3-b0a9-b7ac4058b6e1
1177f9df-ac34-48db-81c5-87b026363422,fd065026-048a-413d-9839-9a513649ee15
1177f9df-ac34-48db-81c5-87b026363422,86683e7d-46ee-47fd-9780-6d999e75a091
1177f9df-ac34-48db-81c5-87b026363422,4ae0b171-f870-4c9e-93ee-1c2364659e8a
1177f9df-ac34-48db-81c5-87b026363422,f6b6464f-5a01-4be4-b867-7eae5591810f
1177f9df-ac34-48db-81c5-87b026363422,207dbbd1-2229-4893-ac7c-49e75abb3507
1177f9df-ac34-48db-81c5-87b026363422,e6b18161-95c4-4224-ab26-cd06cc61a8f8
c2627c3b-43ba-495e-ac2d-c0489ccbcdd2,6a08439d-8df3-41aa-94e0-8a4720acea24
67a4aaa4-3725-4d64-979b-cd29f956ccf0,888cc60b-bae0-4eae-b914-58bcafa7f5de
67a4aaa4-3725-4d64-979b-cd29f956ccf0,94ac0a07-1ff5-4a55-bb38-80f4b3d915f5
67a4aaa4-3725-4d64-979b-cd29f956ccf0,105974d1-19f1-4883-b607-5d83e02f2572
67a4aaa4-3725-4d64-979b-cd29f956ccf0,cfb3469f-64d9-488f-80f1-a0cf0fef7bbd
67a4aaa4-3725-4d64-979b-cd29f956ccf0,9e13c21b-234a-4346-bec0-894cd0eae3ad
67a4aaa4-3725-4d64-979b-cd29f956ccf0,59974664-312a-4263-a5ac-b30fcd96a543
67a4aaa4-3725-4d64-979b-cd29f956ccf0,a4fdc120-c105-4166-99e2-cc4a55511ead
67a4aaa4-3725-4d64-979b-cd29f956ccf0,7ebf9162-05d1-4524-8c8b-19b6256396e0
67a4aaa4-3725-4d64-979b-cd29f956ccf0,1406a6a2-75f0-4caf-9a94-7e303c86f033
67a4aaa4-3725-4d64-979b-cd29f956ccf0,a359a028-521b-4655-ba12-9be8cc5b278e
67a4aaa4-3725-4d64-979b-cd29f956ccf0,ea22f89d-1bea-45f7-8516-8bf1c6a6659a
67a4aaa4-3725-4d64-979b-cd29f956ccf0,05fb7575-2071-4688-b1d7-907027f2314a
67a4aaa4-3725-4d64-979b-cd29f956ccf0,bff809ff-72b4-4af1-8faf-68b455fb0d22
67a4aaa4-3725-4d64-979b-cd29f956ccf0,50d4ec43-4e66-48ff-9149-d6678243815c
67a4aaa4-3725-4d64-979b-cd29f956ccf0,a0bfae8e-fd76-44a2-ad51-8f1feb8f6296
26ae6169-f0d7-4ea7-a15e-1834b0e74c7c,59d48750-c21f-40c2-8ace-1bb08a8aa095
26ae6169-f0d7-4ea7-a15e-1834b0e74c7c,fd0b4d07-4f4e-4303-853f-08e4bd9ddff6
26ae6169-f0d7-4ea7-a15e-1834b0e74c7c,a11ee639-6667-418d-ba05-ab8126481c50
26ae6169-f0d7-4ea7-a15e-1834b0e74c7c,47cce516-abac-4ab8-8983-7d37f4002f9a
26ae6169-f0d7-4ea7-a15e-1834b0e74c7c,ab0da214-fa56-4ba1-b718-f9879472d7e4
26ae6169-f0d7-4ea7-a15e-1834b0e74c7c,0ca563bd-cb27-4cba-b6f3-5de02e6090a1
26ae6169-f0d7-4ea7-a15e-1834b0e74c7c,4eb32c86-78dc-4de0-8b1b-8ac242af6eee
26ae6169-f0d7-4ea7-a15e-1834b0e74c7c,acd9e6fe-0e3b-4eb1-bec5-78ac90866e0c
26ae6169-f0d7-4ea7-a15e-1834b0e74c7c,bff809ff-72b4-4af1-8faf-68b455fb0d22
26ae6169-f0d7-4ea7-a15e-1834b0e74c7c,e2da9cff-cad0-43d2-8ea6-977cf23d28a7
26ae6169-f0d7-4ea7-a15e-1834b0e74c7c,dae1da46-3d47-4f5b-87ce-04e32c26817c
26ae6169-f0d7-4ea7-a15e-1834b0e74c7c,207dbbd1-2229-4893-ac7c-49e75abb3507
26ae6169-f0d7-4ea7-a15e-1834b0e74c7c,bdd4a700-d0da-48a7-9a9b-752813bcc718
c2627c3b-43ba-495e-ac2d-c0489ccbcdd2,016952ce-b0ad-45c1-bdfd-4454af1681d9
26ae6169-f0d7-4ea7-a15e-1834b0e74c7c,f941ae2e-dd2a-4bc6-976b-2ac03bf14a15
a4b39f19-caee-417c-91a2-1dd8d0f9f44f,9b529abf-239c-4f04-9414-c38bfafcf788
a4b39f19-caee-417c-91a2-1dd8d0f9f44f,9bce4476-a1fc-4bc5-8100-62d1dbfa22be
a4b39f19-caee-417c-91a2-1dd8d0f9f44f,16a968f1-bfac-45f0-8afd-93df23180c2e
a4b39f19-caee-417c-91a2-1dd8d0f9f44f,9e13c21b-234a-4346-bec0-894cd0eae3ad
a4b39f19-caee-417c-91a2-1dd8d0f9f44f,dfc79246-fb75-4cfe-a627-9c612ba351a0
a4b39f19-caee-417c-91a2-1dd8d0f9f44f,bb748f46-72f6-4bbf-92be-87ae78f0ffdd
a4b39f19-caee-417c-91a2-1dd8d0f9f44f,47cce516-abac-4ab8-8983-7d37f4002f9a
a4b39f19-caee-417c-91a2-1dd8d0f9f44f,d4de9db3-6802-4432-aa86-486dedbe69f3
a4b39f19-caee-417c-91a2-1dd8d0f9f44f,0ca563bd-cb27-4cba-b6f3-5de02e6090a1
c2627c3b-43ba-495e-ac2d-c0489ccbcdd2,9bce4476-a1fc-4bc5-8100-62d1dbfa22be
a4b39f19-caee-417c-91a2-1dd8d0f9f44f,dc9549e4-a405-4868-a455-33f8c2c243fd
a4b39f19-caee-417c-91a2-1dd8d0f9f44f,e0103978-a5f2-4c68-9186-b5fdb7195872
a4b39f19-caee-417c-91a2-1dd8d0f9f44f,1406a6a2-75f0-4caf-9a94-7e303c86f033
a4b39f19-caee-417c-91a2-1dd8d0f9f44f,4a512aec-db39-48e4-ae3e-53681dd4bfc8
a4b39f19-caee-417c-91a2-1dd8d0f9f44f,a359a028-521b-4655-ba12-9be8cc5b278e
10eba45b-faa2-400a-8264-eabe4a92c460,a09e29de-3287-46d4-a5cd-3f3d81166839
10eba45b-faa2-400a-8264-eabe4a92c460,d4de9db3-6802-4432-aa86-486dedbe69f3
10eba45b-faa2-400a-8264-eabe4a92c460,9615514c-33a1-49f3-8b4b-566b44335744
10eba45b-faa2-400a-8264-eabe4a92c460,16a968f1-bfac-45f0-8afd-93df23180c2e
10eba45b-faa2-400a-8264-eabe4a92c460,abefe915-2287-4242-807f-ecfc0009aa58
10eba45b-faa2-400a-8264-eabe4a92c460,23ee617e-27ae-4d9a-bdb5-f73dc724f843
c2627c3b-43ba-495e-ac2d-c0489ccbcdd2,d1dc50e4-5129-41a6-ad71-afd6bb94fa79
10eba45b-faa2-400a-8264-eabe4a92c460,ab0da214-fa56-4ba1-b718-f9879472d7e4
10eba45b-faa2-400a-8264-eabe4a92c460,bdd4a700-d0da-48a7-9a9b-752813bcc718
10eba45b-faa2-400a-8264-eabe4a92c460,1406a6a2-75f0-4caf-9a94-7e303c86f033
10eba45b-faa2-400a-8264-eabe4a92c460,4eb32c86-78dc-4de0-8b1b-8ac242af6eee
10eba45b-faa2-400a-8264-eabe4a92c460,1be6f6ab-6e41-455e-b12a-c306c3a1efac
10eba45b-faa2-400a-8264-eabe4a92c460,dfc79246-fb75-4cfe-a627-9c612ba351a0
c2627c3b-43ba-495e-ac2d-c0489ccbcdd2,0c8e35af-48cf-4ea4-bae5-c1960778adcf
ffa8c8f1-b709-4863-a634-6ccfb8326126,59d48750-c21f-40c2-8ace-1bb08a8aa095
3d457461-c3da-4fb1-8857-bcbe1455b78c,dfc79246-fb75-4cfe-a627-9c612ba351a0
3d457461-c3da-4fb1-8857-bcbe1455b78c,7b1f51e4-1099-4d53-965c-635fb2149e96
3d457461-c3da-4fb1-8857-bcbe1455b78c,f6b6464f-5a01-4be4-b867-7eae5591810f
3d457461-c3da-4fb1-8857-bcbe1455b78c,f1315cca-385f-413d-b968-48f45cb2f2fd
3d457461-c3da-4fb1-8857-bcbe1455b78c,a0bfae8e-fd76-44a2-ad51-8f1feb8f6296
3d457461-c3da-4fb1-8857-bcbe1455b78c,0ca563bd-cb27-4cba-b6f3-5de02e6090a1
3d457461-c3da-4fb1-8857-bcbe1455b78c,1be6f6ab-6e41-455e-b12a-c306c3a1efac
3d457461-c3da-4fb1-8857-bcbe1455b78c,86683e7d-46ee-47fd-9780-6d999e75a091
3d457461-c3da-4fb1-8857-bcbe1455b78c,e2da9cff-cad0-43d2-8ea6-977cf23d28a7
3d457461-c3da-4fb1-8857-bcbe1455b78c,4a512aec-db39-48e4-ae3e-53681dd4bfc8
ffa8c8f1-b709-4863-a634-6ccfb8326126,2521b980-3a9b-467f-8ecb-0c31a05453e4
3d457461-c3da-4fb1-8857-bcbe1455b78c,47cce516-abac-4ab8-8983-7d37f4002f9a
3d457461-c3da-4fb1-8857-bcbe1455b78c,94ac0a07-1ff5-4a55-bb38-80f4b3d915f5
3d457461-c3da-4fb1-8857-bcbe1455b78c,4ae0b171-f870-4c9e-93ee-1c2364659e8a
3d457461-c3da-4fb1-8857-bcbe1455b78c,e0103978-a5f2-4c68-9186-b5fdb7195872
7b9c1c94-6ca7-4052-afa1-de6291dbc8c4,4eb32c86-78dc-4de0-8b1b-8ac242af6eee
7b9c1c94-6ca7-4052-afa1-de6291dbc8c4,bff809ff-72b4-4af1-8faf-68b455fb0d22
7b9c1c94-6ca7-4052-afa1-de6291dbc8c4,7ebf9162-05d1-4524-8c8b-19b6256396e0
7b9c1c94-6ca7-4052-afa1-de6291dbc8c4,7fb1da9d-f787-475c-a5f9-ccc36bc728d5
7b9c1c94-6ca7-4052-afa1-de6291dbc8c4,a11ee639-6667-418d-ba05-ab8126481c50
7b9c1c94-6ca7-4052-afa1-de6291dbc8c4,fd0b4d07-4f4e-4303-853f-08e4bd9ddff6
7b9c1c94-6ca7-4052-afa1-de6291dbc8c4,acd9e6fe-0e3b-4eb1-bec5-78ac90866e0c
7b9c1c94-6ca7-4052-afa1-de6291dbc8c4,9b529abf-239c-4f04-9414-c38bfafcf788
6726ca85-abc8-45f4-b24e-11be77d98332,f5388b8e-0616-4d00-9923-e4e78cbdd941
6726ca85-abc8-45f4-b24e-11be77d98332,fd441ebb-4d3f-4539-b247-65d457dc6e02
7b9c1c94-6ca7-4052-afa1-de6291dbc8c4,1f63e3a7-0491-414c-8fcf-9cb0e1d54993
7b9c1c94-6ca7-4052-afa1-de6291dbc8c4,0af9a08c-10f2-45f7-bd50-fecc6c9634d9
7b9c1c94-6ca7-4052-afa1-de6291dbc8c4,ec010367-1aea-4516-ba36-c2b807ab3cf5
7b9c1c94-6ca7-4052-afa1-de6291dbc8c4,9e5b5acf-da76-4b1c-89d9-e3ba1a1f71cc
7b9c1c94-6ca7-4052-afa1-de6291dbc8c4,016952ce-b0ad-45c1-bdfd-4454af1681d9
9c7baa0d-0dba-4bf1-98c4-8c7ab5522864,0c8e35af-48cf-4ea4-bae5-c1960778adcf
6726ca85-abc8-45f4-b24e-11be77d98332,0af9a08c-10f2-45f7-bd50-fecc6c9634d9
9c7baa0d-0dba-4bf1-98c4-8c7ab5522864,cfb3469f-64d9-488f-80f1-a0cf0fef7bbd
9c7baa0d-0dba-4bf1-98c4-8c7ab5522864,dae1da46-3d47-4f5b-87ce-04e32c26817c
9c7baa0d-0dba-4bf1-98c4-8c7ab5522864,4eb32c86-78dc-4de0-8b1b-8ac242af6eee
9c7baa0d-0dba-4bf1-98c4-8c7ab5522864,47cce516-abac-4ab8-8983-7d37f4002f9a
9c7baa0d-0dba-4bf1-98c4-8c7ab5522864,158d9733-37c5-4c13-acde-5be4955ffb1c
6726ca85-abc8-45f4-b24e-11be77d98332,c63ed0c3-7f4b-4a1d-b146-e265f163185c
9c7baa0d-0dba-4bf1-98c4-8c7ab5522864,a09e29de-3287-46d4-a5cd-3f3d81166839
9c7baa0d-0dba-4bf1-98c4-8c7ab5522864,c63ed0c3-7f4b-4a1d-b146-e265f163185c
9c7baa0d-0dba-4bf1-98c4-8c7ab5522864,765b0fa8-e9b2-4dee-85d5-f8fba32f842e
9c7baa0d-0dba-4bf1-98c4-8c7ab5522864,7ebf9162-05d1-4524-8c8b-19b6256396e0
9c7baa0d-0dba-4bf1-98c4-8c7ab5522864,9b529abf-239c-4f04-9414-c38bfafcf788
9c7baa0d-0dba-4bf1-98c4-8c7ab5522864,6a08439d-8df3-41aa-94e0-8a4720acea24
9c7baa0d-0dba-4bf1-98c4-8c7ab5522864,bff809ff-72b4-4af1-8faf-68b455fb0d22
8f63dc0a-2ff3-42e3-ae7c-04de48d98c11,105974d1-19f1-4883-b607-5d83e02f2572
8f63dc0a-2ff3-42e3-ae7c-04de48d98c11,fd065026-048a-413d-9839-9a513649ee15
8f63dc0a-2ff3-42e3-ae7c-04de48d98c11,23ee617e-27ae-4d9a-bdb5-f73dc724f843
8f63dc0a-2ff3-42e3-ae7c-04de48d98c11,7e25dd5b-312c-4117-9829-333c3581876e
8f63dc0a-2ff3-42e3-ae7c-04de48d98c11,7f1432dd-78c1-4806-a795-9d6b3163e70d
8f63dc0a-2ff3-42e3-ae7c-04de48d98c11,dc9549e4-a405-4868-a455-33f8c2c243fd
8f63dc0a-2ff3-42e3-ae7c-04de48d98c11,bff809ff-72b4-4af1-8faf-68b455fb0d22
8f63dc0a-2ff3-42e3-ae7c-04de48d98c11,939f2e49-9a8a-487f-b048-7d9a5729a705
8f63dc0a-2ff3-42e3-ae7c-04de48d98c11,9b529abf-239c-4f04-9414-c38bfafcf788
8f63dc0a-2ff3-42e3-ae7c-04de48d98c11,94ac0a07-1ff5-4a55-bb38-80f4b3d915f5
8f63dc0a-2ff3-42e3-ae7c-04de48d98c11,0af9a08c-10f2-45f7-bd50-fecc6c9634d9
6726ca85-abc8-45f4-b24e-11be77d98332,16a968f1-bfac-45f0-8afd-93df23180c2e
8f63dc0a-2ff3-42e3-ae7c-04de48d98c11,4a512aec-db39-48e4-ae3e-53681dd4bfc8
8f63dc0a-2ff3-42e3-ae7c-04de48d98c11,c63ed0c3-7f4b-4a1d-b146-e265f163185c
6726ca85-abc8-45f4-b24e-11be77d98332,9477e726-e28e-4e1c-926c-226e20425bae
efa0f2d6-5ee6-419a-95f4-d68d47658040,09b87a5e-b956-440b-87d1-f00a96f07cb1
efa0f2d6-5ee6-419a-95f4-d68d47658040,a19bd6c2-ddfa-43cc-94a8-7271fc4102b0
efa0f2d6-5ee6-419a-95f4-d68d47658040,0c8e35af-48cf-4ea4-bae5-c1960778adcf
efa0f2d6-5ee6-419a-95f4-d68d47658040,207dbbd1-2229-4893-ac7c-49e75abb3507
efa0f2d6-5ee6-419a-95f4-d68d47658040,7b1f51e4-1099-4d53-965c-635fb2149e96
efa0f2d6-5ee6-419a-95f4-d68d47658040,9e13c21b-234a-4346-bec0-894cd0eae3ad
6726ca85-abc8-45f4-b24e-11be77d98332,bb748f46-72f6-4bbf-92be-87ae78f0ffdd
efa0f2d6-5ee6-419a-95f4-d68d47658040,fd441ebb-4d3f-4539-b247-65d457dc6e02
6726ca85-abc8-45f4-b24e-11be77d98332,9510611b-667b-4ab3-b0a9-b7ac4058b6e1
efa0f2d6-5ee6-419a-95f4-d68d47658040,ea22f89d-1bea-45f7-8516-8bf1c6a6659a
efa0f2d6-5ee6-419a-95f4-d68d47658040,1f63e3a7-0491-414c-8fcf-9cb0e1d54993
efa0f2d6-5ee6-419a-95f4-d68d47658040,dfc79246-fb75-4cfe-a627-9c612ba351a0
efa0f2d6-5ee6-419a-95f4-d68d47658040,bff809ff-72b4-4af1-8faf-68b455fb0d22
efa0f2d6-5ee6-419a-95f4-d68d47658040,0af9a08c-10f2-45f7-bd50-fecc6c9634d9
6726ca85-abc8-45f4-b24e-11be77d98332,e6b18161-95c4-4224-ab26-cd06cc61a8f8
2df2f7f8-591d-4279-8c5d-90596235737c,05fb7575-2071-4688-b1d7-907027f2314a
2df2f7f8-591d-4279-8c5d-90596235737c,c63ed0c3-7f4b-4a1d-b146-e265f163185c
2df2f7f8-591d-4279-8c5d-90596235737c,7f1432dd-78c1-4806-a795-9d6b3163e70d
2df2f7f8-591d-4279-8c5d-90596235737c,f5388b8e-0616-4d00-9923-e4e78cbdd941
2df2f7f8-591d-4279-8c5d-90596235737c,a0bfae8e-fd76-44a2-ad51-8f1feb8f6296
2df2f7f8-591d-4279-8c5d-90596235737c,fd0b4d07-4f4e-4303-853f-08e4bd9ddff6
6726ca85-abc8-45f4-b24e-11be77d98332,7e987ac0-9ae7-4c50-8c1b-b6c42e37eae1
2df2f7f8-591d-4279-8c5d-90596235737c,bdd4a700-d0da-48a7-9a9b-752813bcc718
2df2f7f8-591d-4279-8c5d-90596235737c,47cce516-abac-4ab8-8983-7d37f4002f9a
2df2f7f8-591d-4279-8c5d-90596235737c,ab0da214-fa56-4ba1-b718-f9879472d7e4
2df2f7f8-591d-4279-8c5d-90596235737c,dfc79246-fb75-4cfe-a627-9c612ba351a0
6726ca85-abc8-45f4-b24e-11be77d98332,d1dc50e4-5129-41a6-ad71-afd6bb94fa79
2df2f7f8-591d-4279-8c5d-90596235737c,814502dc-e72f-4b75-ad8e-93f9f0b0f971
2df2f7f8-591d-4279-8c5d-90596235737c,9e5b5acf-da76-4b1c-89d9-e3ba1a1f71cc
2df2f7f8-591d-4279-8c5d-90596235737c,fd441ebb-4d3f-4539-b247-65d457dc6e02
0fff51e4-46db-48bc-a0f2-cdb50166216c,9bce4476-a1fc-4bc5-8100-62d1dbfa22be
0fff51e4-46db-48bc-a0f2-cdb50166216c,ad332cd2-c392-4965-b86d-c43c348de630
0fff51e4-46db-48bc-a0f2-cdb50166216c,9510611b-667b-4ab3-b0a9-b7ac4058b6e1
0fff51e4-46db-48bc-a0f2-cdb50166216c,9319cc72-f898-405d-bdff-1aa17ce01539
0fff51e4-46db-48bc-a0f2-cdb50166216c,86683e7d-46ee-47fd-9780-6d999e75a091
0fff51e4-46db-48bc-a0f2-cdb50166216c,105974d1-19f1-4883-b607-5d83e02f2572
6726ca85-abc8-45f4-b24e-11be77d98332,7b1f51e4-1099-4d53-965c-635fb2149e96
0fff51e4-46db-48bc-a0f2-cdb50166216c,e6b18161-95c4-4224-ab26-cd06cc61a8f8
0fff51e4-46db-48bc-a0f2-cdb50166216c,4a512aec-db39-48e4-ae3e-53681dd4bfc8
0fff51e4-46db-48bc-a0f2-cdb50166216c,c844dcdc-0e81-4519-8137-208990ce6a0d
0fff51e4-46db-48bc-a0f2-cdb50166216c,bb748f46-72f6-4bbf-92be-87ae78f0ffdd
0fff51e4-46db-48bc-a0f2-cdb50166216c,a4fdc120-c105-4166-99e2-cc4a55511ead
0fff51e4-46db-48bc-a0f2-cdb50166216c,e2da9cff-cad0-43d2-8ea6-977cf23d28a7
0fff51e4-46db-48bc-a0f2-cdb50166216c,888cc60b-bae0-4eae-b914-58bcafa7f5de
0fff51e4-46db-48bc-a0f2-cdb50166216c,acd9e6fe-0e3b-4eb1-bec5-78ac90866e0c
2233fa7f-f457-4c63-a4d1-78d77797034f,fd065026-048a-413d-9839-9a513649ee15
2233fa7f-f457-4c63-a4d1-78d77797034f,a09e29de-3287-46d4-a5cd-3f3d81166839
2233fa7f-f457-4c63-a4d1-78d77797034f,a4032723-7d1a-4abc-8fd6-b38b261c99ff
2233fa7f-f457-4c63-a4d1-78d77797034f,292db9ff-3066-4ee0-ba20-f7d0ef1dd1df
2233fa7f-f457-4c63-a4d1-78d77797034f,371fb1d1-79b1-4840-b630-707d9579f3f5
2233fa7f-f457-4c63-a4d1-78d77797034f,7e25dd5b-312c-4117-9829-333c3581876e
2233fa7f-f457-4c63-a4d1-78d77797034f,e0103978-a5f2-4c68-9186-b5fdb7195872
2233fa7f-f457-4c63-a4d1-78d77797034f,cfb3469f-64d9-488f-80f1-a0cf0fef7bbd
2233fa7f-f457-4c63-a4d1-78d77797034f,207dbbd1-2229-4893-ac7c-49e75abb3507
2233fa7f-f457-4c63-a4d1-78d77797034f,888cc60b-bae0-4eae-b914-58bcafa7f5de
2233fa7f-f457-4c63-a4d1-78d77797034f,9477e726-e28e-4e1c-926c-226e20425bae
6726ca85-abc8-45f4-b24e-11be77d98332,4ae0b171-f870-4c9e-93ee-1c2364659e8a
2233fa7f-f457-4c63-a4d1-78d77797034f,ab9ae79b-2c99-45cd-93f1-3872069288b6
2233fa7f-f457-4c63-a4d1-78d77797034f,9319cc72-f898-405d-bdff-1aa17ce01539
2233fa7f-f457-4c63-a4d1-78d77797034f,bdd4a700-d0da-48a7-9a9b-752813bcc718
6aee49f1-27d0-41b2-afa9-a6e0eda8cc66,f8df34cf-a98c-4f56-a6e8-dbcafbf86e44
6aee49f1-27d0-41b2-afa9-a6e0eda8cc66,4eb32c86-78dc-4de0-8b1b-8ac242af6eee
6aee49f1-27d0-41b2-afa9-a6e0eda8cc66,dfc79246-fb75-4cfe-a627-9c612ba351a0
6aee49f1-27d0-41b2-afa9-a6e0eda8cc66,e6b18161-95c4-4224-ab26-cd06cc61a8f8
6aee49f1-27d0-41b2-afa9-a6e0eda8cc66,bdd4a700-d0da-48a7-9a9b-752813bcc718
6aee49f1-27d0-41b2-afa9-a6e0eda8cc66,86683e7d-46ee-47fd-9780-6d999e75a091
6aee49f1-27d0-41b2-afa9-a6e0eda8cc66,158d9733-37c5-4c13-acde-5be4955ffb1c
6aee49f1-27d0-41b2-afa9-a6e0eda8cc66,47cce516-abac-4ab8-8983-7d37f4002f9a
6aee49f1-27d0-41b2-afa9-a6e0eda8cc66,bff809ff-72b4-4af1-8faf-68b455fb0d22
6aee49f1-27d0-41b2-afa9-a6e0eda8cc66,888cc60b-bae0-4eae-b914-58bcafa7f5de
6aee49f1-27d0-41b2-afa9-a6e0eda8cc66,7fb1da9d-f787-475c-a5f9-ccc36bc728d5
6726ca85-abc8-45f4-b24e-11be77d98332,105974d1-19f1-4883-b607-5d83e02f2572
6aee49f1-27d0-41b2-afa9-a6e0eda8cc66,fd441ebb-4d3f-4539-b247-65d457dc6e02
6aee49f1-27d0-41b2-afa9-a6e0eda8cc66,a359a028-521b-4655-ba12-9be8cc5b278e
6aee49f1-27d0-41b2-afa9-a6e0eda8cc66,f5388b8e-0616-4d00-9923-e4e78cbdd941
c6e7d37d-bc95-45dc-a771-0a18de9b8feb,158d9733-37c5-4c13-acde-5be4955ffb1c
c6e7d37d-bc95-45dc-a771-0a18de9b8feb,d1dc50e4-5129-41a6-ad71-afd6bb94fa79
c6e7d37d-bc95-45dc-a771-0a18de9b8feb,47cce516-abac-4ab8-8983-7d37f4002f9a
c6e7d37d-bc95-45dc-a771-0a18de9b8feb,bff809ff-72b4-4af1-8faf-68b455fb0d22
c6e7d37d-bc95-45dc-a771-0a18de9b8feb,a09e29de-3287-46d4-a5cd-3f3d81166839
c6e7d37d-bc95-45dc-a771-0a18de9b8feb,a4fdc120-c105-4166-99e2-cc4a55511ead
c6e7d37d-bc95-45dc-a771-0a18de9b8feb,1be6f6ab-6e41-455e-b12a-c306c3a1efac
c6e7d37d-bc95-45dc-a771-0a18de9b8feb,2521b980-3a9b-467f-8ecb-0c31a05453e4
c6e7d37d-bc95-45dc-a771-0a18de9b8feb,16a968f1-bfac-45f0-8afd-93df23180c2e
c6e7d37d-bc95-45dc-a771-0a18de9b8feb,50d4ec43-4e66-48ff-9149-d6678243815c
c6e7d37d-bc95-45dc-a771-0a18de9b8feb,9510611b-667b-4ab3-b0a9-b7ac4058b6e1
c6e7d37d-bc95-45dc-a771-0a18de9b8feb,86683e7d-46ee-47fd-9780-6d999e75a091
c6e7d37d-bc95-45dc-a771-0a18de9b8feb,09b87a5e-b956-440b-87d1-f00a96f07cb1
c6e7d37d-bc95-45dc-a771-0a18de9b8feb,acd9e6fe-0e3b-4eb1-bec5-78ac90866e0c
c6e7d37d-bc95-45dc-a771-0a18de9b8feb,abefe915-2287-4242-807f-ecfc0009aa58
2f45b3e3-7d37-464f-b718-d733d42cec43,d38070ab-3ab4-46c0-80f8-11f176f49a87
2f45b3e3-7d37-464f-b718-d733d42cec43,59d48750-c21f-40c2-8ace-1bb08a8aa095
2f45b3e3-7d37-464f-b718-d733d42cec43,bff809ff-72b4-4af1-8faf-68b455fb0d22
6726ca85-abc8-45f4-b24e-11be77d98332,0ca563bd-cb27-4cba-b6f3-5de02e6090a1
2f45b3e3-7d37-464f-b718-d733d42cec43,94ac0a07-1ff5-4a55-bb38-80f4b3d915f5
2f45b3e3-7d37-464f-b718-d733d42cec43,47cce516-abac-4ab8-8983-7d37f4002f9a
2f45b3e3-7d37-464f-b718-d733d42cec43,9912856d-f2f4-47a6-a161-04aea10240e8
2f45b3e3-7d37-464f-b718-d733d42cec43,0af9a08c-10f2-45f7-bd50-fecc6c9634d9
2f45b3e3-7d37-464f-b718-d733d42cec43,4ae0b171-f870-4c9e-93ee-1c2364659e8a
2f45b3e3-7d37-464f-b718-d733d42cec43,7e987ac0-9ae7-4c50-8c1b-b6c42e37eae1
2f45b3e3-7d37-464f-b718-d733d42cec43,e6b18161-95c4-4224-ab26-cd06cc61a8f8
2f45b3e3-7d37-464f-b718-d733d42cec43,c844dcdc-0e81-4519-8137-208990ce6a0d
2f45b3e3-7d37-464f-b718-d733d42cec43,105974d1-19f1-4883-b607-5d83e02f2572
2f45b3e3-7d37-464f-b718-d733d42cec43,292db9ff-3066-4ee0-ba20-f7d0ef1dd1df
2f45b3e3-7d37-464f-b718-d733d42cec43,9e13c21b-234a-4346-bec0-894cd0eae3ad
cafcc0c7-3559-49c7-a296-0aede61412c7,d38070ab-3ab4-46c0-80f8-11f176f49a87
cafcc0c7-3559-49c7-a296-0aede61412c7,939f2e49-9a8a-487f-b048-7d9a5729a705
cafcc0c7-3559-49c7-a296-0aede61412c7,ea22f89d-1bea-45f7-8516-8bf1c6a6659a
cafcc0c7-3559-49c7-a296-0aede61412c7,c63ed0c3-7f4b-4a1d-b146-e265f163185c
cafcc0c7-3559-49c7-a296-0aede61412c7,fd0b4d07-4f4e-4303-853f-08e4bd9ddff6
cafcc0c7-3559-49c7-a296-0aede61412c7,a11ee639-6667-418d-ba05-ab8126481c50
cafcc0c7-3559-49c7-a296-0aede61412c7,a19bd6c2-ddfa-43cc-94a8-7271fc4102b0
cafcc0c7-3559-49c7-a296-0aede61412c7,fd441ebb-4d3f-4539-b247-65d457dc6e02
cafcc0c7-3559-49c7-a296-0aede61412c7,acd9e6fe-0e3b-4eb1-bec5-78ac90866e0c
cafcc0c7-3559-49c7-a296-0aede61412c7,bb748f46-72f6-4bbf-92be-87ae78f0ffdd
cafcc0c7-3559-49c7-a296-0aede61412c7,016952ce-b0ad-45c1-bdfd-4454af1681d9
cafcc0c7-3559-49c7-a296-0aede61412c7,158d9733-37c5-4c13-acde-5be4955ffb1c
cafcc0c7-3559-49c7-a296-0aede61412c7,1be6f6ab-6e41-455e-b12a-c306c3a1efac
cafcc0c7-3559-49c7-a296-0aede61412c7,7b1f51e4-1099-4d53-965c-635fb2149e96
cafcc0c7-3559-49c7-a296-0aede61412c7,ec010367-1aea-4516-ba36-c2b807ab3cf5
f2ca643c-1b05-4832-b24a-d46512cd5cc9,bb748f46-72f6-4bbf-92be-87ae78f0ffdd
f2ca643c-1b05-4832-b24a-d46512cd5cc9,7f1432dd-78c1-4806-a795-9d6b3163e70d
f2ca643c-1b05-4832-b24a-d46512cd5cc9,207dbbd1-2229-4893-ac7c-49e75abb3507
